time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
166.629,1,1,25,1,1,4714,0.5156136363636364,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
166.647,0,1,1,1,0,17230,0.5021809888046312,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
166.666,1,1,25,1,1,4770,0.5156832386363637,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
166.684,0,1,1,1,0,17230,0.5019245777814989,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
166.703,1,1,25,1,1,4851,0.5157528409090909,61,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
166.721,0,1,1,1,0,17230,0.501988680537282,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
166.74,1,1,25,1,1,4927,0.5159616477272728,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
166.758,0,1,1,1,0,17231,0.5017963722699328,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
166.777,1,1,25,1,1,4960,0.5124815340909091,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
166.794,0,1,1,1,0,17227,0.5015399612468004,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
166.814,1,1,25,1,1,4970,0.5192329545454546,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
